Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIR-11 (PRN 19)    
",5.908712436252223,1.3079128913474034,2021-01-13 03:50:00
"GPS BIIR-13 (PRN 02)    
",4.137826857233692,0.3517311694132069,2021-01-13 03:50:00
"GPS BIIRM-1 (PRN 17)    
",1.0773735679060543,1.199522877328476,2021-01-13 03:50:00
"GPS BIIRM-3 (PRN 12)    
",5.503392081103104,0.29760634254333135,2021-01-13 03:50:00
"GPS BIIF-3  (PRN 24)    
",4.90504046862727,0.33117083944432,2021-01-13 03:50:00
"GPS BIIF-6  (PRN 06)    
",4.06610397641642,1.102561603977678,2021-01-13 03:50:00
"GPS BIIF-8  (PRN 03)    
",1.0836820594071082,0.5970264616688706,2021-01-13 03:50:00
"GPS BIIR-5  (PRN 28)    
",2.7092514966770764,0.618754156513622,2021-01-13 03:55:00
"GPS BIIR-10 (PRN 22)    
",0.7382237358662769,0.28003729265749994,2021-01-13 03:55:00
"GPS BIIR-11 (PRN 19)    
",6.060312044408798,1.3253298779453222,2021-01-13 03:55:00
"GPS BIIR-13 (PRN 02)    
",4.160190756899852,0.38604745881033964,2021-01-13 03:55:00
"GPS BIIRM-1 (PRN 17)    
",1.1607547099658522,1.1714763204630532,2021-01-13 03:55:00
"GPS BIIRM-3 (PRN 12)    
",5.499758032485453,0.3320571537474222,2021-01-13 03:55:00
"GPS BIIF-3  (PRN 24)    
",4.867497969170335,0.3185406706346588,2021-01-13 03:55:00
"GPS BIIF-6  (PRN 06)    
",4.1089613124429984,1.1431740151596022,2021-01-13 03:55:00
"GPS BIIF-8  (PRN 03)    
",1.0411268637239015,0.5824513344663059,2021-01-13 03:55:00
"GPS BIIR-5  (PRN 28)    
",2.720382171144781,0.5771802720337544,2021-01-13 04:00:00
"GPS BIIR-10 (PRN 22)    
",0.7180738254538346,0.2530844046711175,2021-01-13 04:00:00
"GPS BIIR-11 (PRN 19)    
",6.229007101966967,1.3383263210077032,2021-01-13 04:00:00
"GPS BIIR-13 (PRN 02)    
",4.183314624617034,0.4204465071139797,2021-01-13 04:00:00
"GPS BIIRM-1 (PRN 17)    
",1.2362043989046896,1.1422501789043324,2021-01-13 04:00:00
"GPS BIIRM-3 (PRN 12)    
",5.4943987836778065,0.3665305423376718,2021-01-13 04:00:00
"GPS BIIF-3  (PRN 24)    
",4.830647989822286,0.30443887330954633,2021-01-13 04:00:00
"GPS BIIF-6  (PRN 06)    
",4.1574458353367785,1.1834285381352134,2021-01-13 04:00:00
"GPS BIIF-8  (PRN 03)    
",1.0006551639020467,0.5657025001652938,2021-01-13 04:00:00
"GPS BIIR-5  (PRN 28)    
",2.7308863422379837,0.5359298662170792,2021-01-13 04:05:00
"GPS BIIR-10 (PRN 22)    
",0.699679904912129,0.22536724229934574,2021-01-13 04:05:00
"GPS BIIR-11 (PRN 19)    
",0.12835171223450104,1.3460624336069478,2021-01-13 04:05:00
"GPS BIIR-13 (PRN 02)    
",4.207216720321572,0.45491874832906415,2021-01-13 04:05:00
"GPS BIIRM-1 (PRN 17)    
",1.3049574456974433,1.1120699535023182,2021-01-13 04:05:00
"GPS BIIRM-3 (PRN 12)    
",5.487189413010531,0.4009644300837215,2021-01-13 04:05:00
"GPS BIIF-3  (PRN 24)    
",4.794544589621933,0.288970700242613,2021-01-13 04:05:00
"GPS BIIF-6  (PRN 06)    
",4.213274170079661,1.2231877984873767,2021-01-13 04:05:00
"GPS BIIF-8  (PRN 03)    
",0.9624060193865294,0.5469324142035364,2021-01-13 04:05:00
"GPS BIIR-5  (PRN 28)    
",2.7407686432350307,0.49501922025948014,2021-01-13 04:10:00
"GPS BIIR-10 (PRN 22)    
",0.6829882104122049,0.19698064388265837,2021-01-13 04:10:00
"GPS BIIR-11 (PRN 19)    
",0.31820696644982505,1.3479195480796653,2021-01-13 04:10:00
"GPS BIIR-13 (PRN 02)    
",4.231919277214697,0.4894541474099422,2021-01-13 04:10:00
"GPS BIIRM-1 (PRN 17)    
",1.3680493307812425,1.0811128412777442,2021-01-13 04:10:00
"GPS BIIRM-3 (PRN 12)    
",5.477993086414078,0.43528711185219515,2021-01-13 04:10:00
"GPS BIIF-3  (PRN 24)    
",4.759224539484726,0.2722447443263244,2021-01-13 04:10:00
"GPS BIIF-6  (PRN 06)    
",4.278956174170339,1.2622594946786896,2021-01-13 04:10:00
"GPS BIIF-8  (PRN 03)    
",0.9264741693200245,0.5263007790013419,2021-01-13 04:10:00
"GPS BIIR-5  (PRN 28)    
",2.750030662098446,0.454463495708451,2021-01-13 04:15:00
"GPS BIIR-10 (PRN 22)    
",0.6679414053969532,0.16801278672536743,2021-01-13 04:15:00
"GPS BIIR-11 (PRN 19)    
",0.5067693688675634,1.3436870348351349,2021-01-13 04:15:00
"GPS BIIR-13 (PRN 02)    
",4.257449076268035,0.52404214504137,2021-01-13 04:15:00
"GPS BIIRM-1 (PRN 17)    
",1.4263360572182524,1.0495188299480542,2021-01-13 04:15:00
"GPS BIIRM-3 (PRN 12)    
",5.466660544947838,0.4694160413747935,2021-01-13 04:15:00
"GPS BIIF-3  (PRN 24)    
",4.724708387870003,0.2543713245739302,2021-01-13 04:15:00
"GPS BIIF-6  (PRN 06)    
",4.35825931609129,1.300360425264726,2021-01-13 04:15:00
"GPS BIIF-8  (PRN 03)    
",0.892913834630841,0.5039703291828226,2021-01-13 04:15:00
"GPS BIIR-5  (PRN 28)    
",2.7586713301528096,0.41427681701172236,2021-01-13 04:20:00
"GPS BIIR-11 (PRN 19)    
",0.6857592615404151,1.3336302148691808,2021-01-13 04:20:00
"GPS BIIR-13 (PRN 02)    
",4.283838146745662,0.5586715917085094,2021-01-13 04:20:00
"GPS BIIRM-1 (PRN 17)    
",1.48052045828857,1.0173993973196909,2021-01-13 04:20:00
"GPS BIIRM-3 (PRN 12)    
",5.453029902125498,0.5032565147809699,2021-01-13 04:20:00
"GPS BIIF-3  (PRN 24)    
",4.691001831185637,0.23546106252295207,2021-01-13 04:20:00
"GPS BIIF-6  (PRN 06)    
",4.456972992748314,1.3370509039868443,2021-01-13 04:20:00
"GPS BIIF-8  (PRN 03)    
",0.8617437087923685,0.48010320713047283,2021-01-13 04:20:00
"GPS BIIR-5  (PRN 28)    
",2.766687214227362,0.3744723641621077,2021-01-13 04:25:00
"GPS BIIR-11 (PRN 19)    
",0.849458890830352,1.318390897238395,2021-01-13 04:25:00
"GPS BIIR-13 (PRN 02)    
",4.311124621181457,0.5933306672635419,2021-01-13 04:25:00
"GPS BIIRM-1 (PRN 17)    
",1.5311783125655651,0.9848441819844007,2021-01-13 04:25:00
"GPS BIIRM-3 (PRN 12)    
",5.436926924521636,0.5367002685393613,2021-01-13 04:25:00
"GPS BIIF-3  (PRN 24)    
",4.658097275640508,0.21562366902565944,2021-01-13 04:25:00
"GPS BIIF-6  (PRN 06)    
",4.58409259044925,1.3716125872908147,2021-01-13 04:25:00
"GPS BIIF-8  (PRN 03)    
",0.8329525312889832,0.4548579962846824,2021-01-13 04:25:00
"GPS BIIR-5  (PRN 28)    
",2.7740727349784677,0.3350624742907852,2021-01-13 04:30:00
"GPS BIIR-11 (PRN 19)    
",0.995420618493716,1.2987928282209757,2021-01-13 04:30:00
"GPS BIIR-13 (PRN 02)    
",4.3393537809536395,0.6280067811794613,2021-01-13 04:30:00
"GPS BIIRM-1 (PRN 17)    
",1.5787815756205132,0.951926045114576,2021-01-13 04:30:00
"GPS BIIRM-3 (PRN 12)    
",5.4181660296447545,0.569624024227423,2021-01-13 04:30:00
"GPS BIIF-3  (PRN 24)    
",4.625975490761862,0.19496694758813748,2021-01-13 04:30:00
"GPS BIIF-6  (PRN 06)    
",4.75321953741528,1.4028247771587654,2021-01-13 04:30:00
"GPS BIIF-8  (PRN 03)    
",0.806504749053782,0.42838741521744694,2021-01-13 04:30:00
"GPS BIIR-5  (PRN 28)    
",2.7808203281029726,0.296058751043651,2021-01-13 04:35:00
"GPS BIIR-11 (PRN 19)    
",1.1237967396581485,1.2756645308204875,2021-01-13 04:35:00
"GPS BIIR-13 (PRN 02)    
",4.368579338622748,0.6626864473538373,2021-01-13 04:35:00
"GPS BIIRM-1 (PRN 17)    
",1.623717974503621,0.9187048976766399,2021-01-13 04:35:00
"GPS BIIRM-3 (PRN 12)    
",5.396552307164592,0.6018880355168583,2021-01-13 04:35:00
"GPS BIIF-3  (PRN 24)    
",4.5946072724538105,0.1735960093209324,2021-01-13 04:35:00
"GPS BIIF-6  (PRN 06)    
",4.982154796349116,1.4286088458532735,2021-01-13 04:35:00
"GPS BIIF-8  (PRN 03)    
",0.7823459036123079,0.4008366294963239,2021-01-13 04:35:00
"GPS BIIR-5  (PRN 28)    
",2.786920560912689,0.2574721806186035,2021-01-13 04:40:00
"GPS BIIR-11 (PRN 19)    
",1.2362120517362492,1.2497365236603268,2021-01-13 04:40:00
"GPS BIIR-13 (PRN 02)    
",4.398865016318305,0.6973551255745968,2021-01-13 04:40:00
"GPS BIIRM-1 (PRN 17)    
",1.6663070747867055,0.8852305955946002,2021-01-13 04:40:00
"GPS BIIRM-3 (PRN 12)    
",5.37188494903394,0.6333347249855958,2021-01-13 04:40:00
"GPS BIIF-6  (PRN 06)    
",5.283150584883055,1.4457562369208945,2021-01-13 04:40:00
"GPS BIIF-8  (PRN 03)    
",0.7604075100301104,0.37234211011657387,2021-01-13 04:40:00
"GPS BIIR-5  (PRN 28)    
",2.792362213720047,0.21931325342767158,2021-01-13 04:45:00
"GPS BIIR-11 (PRN 19)    
",1.3348442193781578,1.2216069033799775,2021-01-13 04:45:00
"GPS BIIR-13 (PRN 02)    
",4.430286496720124,0.7319970194293417,2021-01-13 04:45:00
"GPS BIIRM-1 (PRN 17)    
",1.7068132580596806,0.8515451361134834,2021-01-13 04:45:00
"GPS BIIRM-3 (PRN 12)    
",5.343962550185918,0.6637875417100417,2021-01-13 04:45:00
"GPS BIIF-6  (PRN 06)    
",5.6359293794123255,1.4507405908458741,2021-01-13 04:45:00
"GPS BIIF-8  (PRN 03)    
",0.7406113029490182,0.34303095390022603,2021-01-13 04:45:00
"GPS BIIR-5  (PRN 28)    
",2.797132333324404,0.18159209046290745,2021-01-13 04:50:00
"GPS BIIR-11 (PRN 19)    
",1.4218829228946417,1.1917464420309303,2021-01-13 04:50:00
"GPS BIIR-13 (PRN 02)    
",4.462933846000396,0.7665948173062546,2021-01-13 04:50:00
"GPS BIIRM-1 (PRN 17)    
",1.7454561252566787,0.8176843309762096,2021-01-13 04:50:00
"GPS BIIRM-3 (PRN 12)    
",5.31259079343781,0.6930502259039586,2021-01-13 04:50:00
"GPS BIIF-6  (PRN 06)    
",5.97783136579275,1.4423751337743609,2021-01-13 04:50:00
"GPS BIIF-8  (PRN 03)    
",0.7228728087646177,0.3130205789143502,2021-01-13 04:50:00
"GPS BIIR-11 (PRN 19)    
",1.4992849888885402,1.160519199280976,2021-01-13 04:55:00
"GPS BIIR-13 (PRN 02)    
",4.496914538388005,0.8011293588793517,2021-01-13 04:55:00
"GPS BIIRM-1 (PRN 17)    
",1.782418811630345,0.7836790871550535,2021-01-13 04:55:00
"GPS BIIRM-3 (PRN 12)    
",5.2775930246543545,0.7209067325416901,2021-01-13 04:55:00
"GPS BIIF-6  (PRN 06)    
",6.256724642684509,1.4231306736060225,2021-01-13 04:55:00
"GPS BIIF-8  (PRN 03)    
",0.7071042612822565,0.2824187129042404,2021-01-13 04:55:00
"GPS BIII-1  (PRN 04)    
",1.2246152773798737,0.16753991167401025,2021-01-13 04:55:00
"GPS BIIR-11 (PRN 19)    
",1.5687008036261592,1.128205546828586,2021-01-13 05:00:00
"GPS BIIR-13 (PRN 02)    
",4.532357252356954,0.8355792036368287,2021-01-13 05:00:00
"GPS BIIRM-1 (PRN 17)    
",1.8178546316758712,0.7495563920886326,2021-01-13 05:00:00
"GPS BIIRM-3 (PRN 12)    
",5.238824104465751,0.7471221356508174,2021-01-13 05:00:00
"GPS BIIF-6  (PRN 06)    
",0.18294557042533377,1.396778112631729,2021-01-13 05:00:00
"GPS BIIF-7  (PRN 09)    
",1.8145234437318862,0.1701560365461677,2021-01-13 05:00:00
"GPS BIIF-8  (PRN 03)    
",0.6932169144195832,0.25132360182977037,2021-01-13 05:00:00
"GPS BIII-1  (PRN 04)    
",1.1899647634521626,0.1810641440101798,2021-01-13 05:00:00
"GPS BIIR-11 (PRN 19)    
",1.6314820170900353,1.095022316127355,2021-01-13 05:05:00
"GPS BIIR-13 (PRN 02)    
",4.569416662228445,0.8699200699372149,2021-01-13 05:05:00
"GPS BIIRM-1 (PRN 17)    
",1.8518923981632778,0.715340075354863,2021-01-13 05:05:00
"GPS BIIRM-3 (PRN 12)    
",5.1961876233637545,0.7714448949932404,2021-01-13 05:05:00
"GPS BIIF-1  (PRN 25)    
",5.633379953103974,0.18189678903829443,2021-01-13 05:05:00
"GPS BIIF-6  (PRN 06)    
",0.33903820270803564,1.366225779931526,2021-01-13 05:05:00
"GPS BIIF-7  (PRN 09)    
",1.7845340408121455,0.19429958352937765,2021-01-13 05:05:00
"GPS BIIF-8  (PRN 03)    
",0.6811228245388943,0.21982437648971495,2021-01-13 05:05:00
"GPS BIII-1  (PRN 04)    
",1.154791107137786,0.19322440853122655,2021-01-13 05:05:00
"GPS BIIR-11 (PRN 19)    
",1.688720150324106,1.061138760847421,2021-01-13 05:10:00
"GPS BIIR-13 (PRN 02)    
",4.608279520599493,0.9041241018066702,2021-01-13 05:10:00
"GPS BIIRM-1 (PRN 17)    
",1.8846406915244938,0.6810514003270256,2021-01-13 05:10:00
"GPS BIIRM-3 (PRN 12)    
",5.149656019457555,0.7936108932326202,2021-01-13 05:10:00
"GPS BIIF-1  (PRN 25)    
",5.619578422320836,0.21231944142316278,2021-01-13 05:10:00
"GPS BIIF-6  (PRN 06)    
",0.458646810407048,1.333251175901218,2021-01-13 05:10:00
"GPS BIIF-7  (PRN 09)    
",1.753764125987118,0.21793696652698435,2021-01-13 05:10:00
"GPS BIIF-8  (PRN 03)    
",0.6707361816859461,0.18800152633461378,2021-01-13 05:10:00
"GPS BIII-1  (PRN 04)    
",1.119149579010748,0.20393440550363565,2021-01-13 05:10:00
"GPS BIIR-11 (PRN 19)    
",1.7412919248423968,1.026688625196038,2021-01-13 05:15:00
"GPS BIIR-13 (PRN 02)    
",4.64917242186089,0.9381589048301548,2021-01-13 05:15:00
"GPS BIIRM-1 (PRN 17)    
",1.9161912983377238,0.6467095258811743,2021-01-13 05:15:00
"GPS BIIRM-3 (PRN 12)    
",5.0992923064062605,0.813349609806202,2021-01-13 05:15:00
"GPS BIIF-1  (PRN 25)    
",5.604049632621004,0.24224298583806195,2021-01-13 05:15:00
"GPS BIIF-6  (PRN 06)    
",0.553771650172771,1.298881260827552,2021-01-13 05:15:00
"GPS BIIF-7  (PRN 09)    
",1.7221579830290157,0.240963252970498,2021-01-13 05:15:00
"GPS BIII-1  (PRN 04)    
",1.0831085120003632,0.2131137767166699,2021-01-13 05:15:00
"GPS BIIR-11 (PRN 19)    
",1.7899012973134898,0.9917790702228798,2021-01-13 05:20:00
"GPS BIIR-13 (PRN 02)    
",4.692371761123868,0.9719862700197034,2021-01-13 05:20:00
"GPS BIIRM-1 (PRN 17)    
",1.9466219908958173,0.6123318683262584,2021-01-13 05:20:00
"GPS BIIRM-3 (PRN 12)    
",5.045271053788694,0.83039264719983,2021-01-13 05:20:00
"GPS BIIRM-8 (PRN 05)    
",3.517764441042059,0.18365077482124004,2021-01-13 05:20:00
"GPS BIIF-1  (PRN 25)    
",5.586722210336983,0.27157657848914274,2021-01-13 05:20:00
"GPS BIIF-6  (PRN 06)    
",0.6322231629753974,1.2637176924541929,2021-01-13 05:20:00
"GPS BIIF-7  (PRN 09)    
",1.6896668431232822,0.2632686436687368,2021-01-13 05:20:00
"GPS BIII-1  (PRN 04)    
",1.0467488504174005,0.22068950148926603,2021-01-13 05:20:00
"GPS BIIR-11 (PRN 19)    
",1.8351149755050535,0.9564972188208417,2021-01-13 05:25:00
"GPS BIIR-13 (PRN 02)    
",4.738216561190905,1.0055604725584815,2021-01-13 05:25:00
"GPS BIIRM-1 (PRN 17)    
",1.9759987826718977,0.5779343864354637,2021-01-13 05:25:00
"GPS BIIRM-3 (PRN 12)    
",4.98789516470816,0.8444845338745922,2021-01-13 05:25:00
"GPS BIIRM-8 (PRN 05)    
",3.52258436446269,0.22065410093475468,2021-01-13 05:25:00
"GPS BIIF-1  (PRN 25)    
",5.56752661465659,0.30022134197184497,2021-01-13 05:25:00
"GPS BIIF-6  (PRN 06)    
",0.6990324805447496,1.2281260863836128,2021-01-13 05:25:00
"GPS BIIF-7  (PRN 09)    
",1.65625074693975,0.28473884334228616,2021-01-13 05:25:00
"GPS BIII-1  (PRN 04)    
",1.0101632720586347,0.2265972507972412,2021-01-13 05:25:00
"GPS BIIR-11 (PRN 19)    
",1.877391123987909,0.9209149483555608,2021-01-13 05:30:00
"GPS BIIR-13 (PRN 02)    
",4.787125032755689,1.0388259867039658,2021-01-13 05:30:00
"GPS BIIRM-1 (PRN 17)    
",2.004377765308096,0.5435318070528178,2021-01-13 05:30:00
"GPS BIIRM-3 (PRN 12)    
",4.927604250609477,0.8553952952778294,2021-01-13 05:30:00
"GPS BIIRM-8 (PRN 05)    
",3.528058202321436,0.25808209542663607,2021-01-13 05:30:00
"GPS BIIF-1  (PRN 25)    
",5.546397049072584,0.3280703017392731,2021-01-13 05:30:00
"GPS BIIF-6  (PRN 06)    
",0.7574944760541991,1.192337724533609,2021-01-13 05:30:00
"GPS BIIF-7  (PRN 09)    
",1.6218805886431005,0.30525564706948244,2021-01-13 05:30:00
"GPS BIII-1  (PRN 04)    
",0.973454875616377,0.2307826410098976,2021-01-13 05:30:00
"GPS BIIR-11 (PRN 19)    
",1.917102057424021,0.8850924103739585,2021-01-13 05:35:00
"GPS BIIR-13 (PRN 02)    
",4.839615944532187,1.0717143932836566,2021-01-13 05:35:00
"GPS BIIRM-1 (PRN 17)    
",2.0318066099857397,0.509137804719738,2021-01-13 05:35:00
"GPS BIIRM-3 (PRN 12)    
",4.864970518309752,0.8629337686447731,2021-01-13 05:35:00
"GPS BIIRM-8 (PRN 05)    
",3.534172354985826,0.29592681337903576,2021-01-13 05:35:00
"GPS BIIF-1  (PRN 25)    
",5.523273794701578,0.3550085160133478,2021-01-13 05:35:00
"GPS BIIF-6  (PRN 06)    
",0.8098210229835177,1.156504362357913,2021-01-13 05:35:00
"GPS BIIF-7  (PRN 09)    
",1.5865402947940535,0.3246977720203396,2021-01-13 05:35:00
"GPS BIII-1  (PRN 04)    
",0.9367354542353459,0.23320232798888066,2021-01-13 05:35:00
"GPS BIIR-11 (PRN 19)    
",1.9545519942808127,0.8490806294109546,2021-01-13 05:40:00
"GPS BIIR-13 (PRN 02)    
",4.896336056476651,1.1041401650780334,2021-01-13 05:40:00
"GPS BIIRM-1 (PRN 17)    
",2.0583257983257894,0.47476514573961204,2021-01-13 05:40:00
"GPS BIIRM-3 (PRN 12)    
",4.800679484190722,0.866960168989986,2021-01-13 05:40:00
"GPS BIIRM-8 (PRN 05)    
",3.54091475328072,0.3341800769693614,2021-01-13 05:40:00
"GPS BIIF-1  (PRN 25)    
",5.498105987032785,0.3809134524505748,2021-01-13 05:40:00
"GPS BIIF-6  (PRN 06)    
",0.8575360346827168,1.1207286402229573,2021-01-13 05:40:00
"GPS BIIF-7  (PRN 09)    
",1.550229064010061,0.342941958460926,2021-01-13 05:40:00
"GPS BIII-1  (PRN 04)    
",0.9001234065175234,0.23382488603080845,2021-01-13 05:40:00
"GPS BIIR-11 (PRN 19)    
",1.9899908933712869,0.8129234349610758,2021-01-13 05:45:00
"GPS BIIR-13 (PRN 02)    
",4.95809486563733,1.135994890705856,2021-01-13 05:45:00
"GPS BIIRM-1 (PRN 17)    
",2.08396963419786,0.44042580480711563,2021-01-13 05:45:00
"GPS BIIRM-3 (PRN 12)    
",4.735495549776221,0.8673961714408454,2021-01-13 05:45:00
"GPS BIIRM-8 (PRN 05)    
",3.54827488721405,0.3728333444682934,2021-01-13 05:45:00
"GPS BIIF-1  (PRN 25)    
",5.470854830170924,0.40565566917358087,2021-01-13 05:45:00
"GPS BIIF-6  (PRN 06)    
",0.9017155423224299,1.0850815943571608,2021-01-13 05:45:00
"GPS BIIF-7  (PRN 09)    
",1.5129635632012093,0.3598643547407394,2021-01-13 05:45:00
"GPS BIII-1  (PRN 04)    
",0.8637413652244712,0.23263142449512098,2021-01-13 05:45:00
"GPS BIIR-11 (PRN 19)    
",2.0236252388011238,0.776658908838309,2021-01-13 05:50:00
"GPS BIIR-13 (PRN 02)    
",5.025907382258305,1.167139336670009,2021-01-13 05:50:00
"GPS BIIRM-1 (PRN 17)    
",2.108767077093992,0.40613106058207593,2021-01-13 05:50:00
"GPS BIIRM-3 (PRN 12)    
",4.670215920126974,0.864230916170719,2021-01-13 05:50:00
"GPS BIIRM-8 (PRN 05)    
",3.5562438560211267,0.4118775814285166,2021-01-13 05:50:00
"GPS BIIF-1  (PRN 25)    
",5.441497202155917,0.4290998586819325,2021-01-13 05:50:00
"GPS BIIF-6  (PRN 06)    
",0.9431364081911564,1.0496131293721667,2021-01-13 05:50:00
"GPS BIIF-7  (PRN 09)    
",1.4747799459128546,0.37534218729707386,2021-01-13 05:50:00
"GPS BIII-1  (PRN 04)    
",0.8277136478048446,0.22961590754353878,2021-01-13 05:50:00
"GPS BIIR-11 (PRN 19)    
",2.055626467189864,0.7403204786009134,2021-01-13 05:55:00
"GPS BIIR-13 (PRN 02)    
",5.101043813269657,1.1973925655524909,2021-01-13 05:55:00
"GPS BIIRM-1 (PRN 17)    
",2.1327424293540975,0.37189157524324606,2021-01-13 05:55:00
"GPS BIIRM-3 (PRN 12)    
",4.605619384327217,0.8575219113729587,2021-01-13 05:55:00
"GPS BIIRM-8 (PRN 05)    
",3.564814445012681,0.45130313487756957,2021-01-13 05:55:00
"GPS BIIF-1  (PRN 25)    
",5.410029550414271,0.45110630876386193,2021-01-13 05:55:00
"GPS BIIF-6  (PRN 06)    
",0.9823706548476903,1.0143585139340883,2021-01-13 05:55:00
"GPS BIIF-7  (PRN 09)    
",1.4357355319063565,0.38925569851219866,2021-01-13 05:55:00
"GPS BIII-1  (PRN 04)    
",0.7921636485178105,0.224785158244503,2021-01-13 05:55:00
"GPS BIIR-11 (PRN 19)    
",2.0861375781566878,0.7039377510720405,2021-01-13 06:00:00
"GPS BIIR-13 (PRN 02)    
",5.185080239484172,1.2265171954505165,2021-01-13 06:00:00
"GPS BIIRM-1 (PRN 17)    
",2.1559159029751207,0.33771746201674047,2021-01-13 06:00:00
"GPS BIIRM-3 (PRN 12)    
",4.542417907072611,0.8473906837681817,2021-01-13 06:00:00
"GPS BIIRM-8 (PRN 05)    
",3.5739812362817087,0.491099611494656,2021-01-13 06:00:00
"GPS BIIF-1  (PRN 25)    
",5.376471908930109,0.47153282274229796,2021-01-13 06:00:00
"GPS BIIF-6  (PRN 06)    
",1.0198467823374529,0.9793425506386002,2021-01-13 06:00:00
"GPS BIIF-7  (PRN 09)    
",1.3959099699103374,0.40149031308371863,2021-01-13 06:00:00
"GPS BIII-1  (PRN 04)    
",0.7572112971631384,0.21815854591336045,2021-01-13 06:00:00
"GPS BIIR-11 (PRN 19)    
",2.115278343939867,0.6675371539829295,2021-01-13 06:05:00
"GPS BIIR-13 (PRN 02)    
",5.279933462230639,1.254200008325184,2021-01-13 06:05:00
"GPS BIIRM-1 (PRN 17)    
",2.1783040865817576,0.303618343862211,2021-01-13 06:05:00
"GPS BIIRM-3 (PRN 12)    
",4.48121819139978,0.8340139459845606,2021-01-13 06:05:00
"GPS BIIRM-8 (PRN 05)    
",3.583740762520604,0.5312557609068995,2021-01-13 06:05:00
"GPS BIIF-1  (PRN 25)    
",5.340871792826178,0.49023712023121985,2021-01-13 06:05:00
"GPS BIIF-6  (PRN 06)    
",1.055890581734384,0.9445823408575739,2021-01-13 06:05:00
"GPS BIIF-7  (PRN 09)    
",1.3554057033952596,0.4119389688112673,2021-01-13 06:05:00
"GPS BIII-1  (PRN 04)    
",0.7229707035192101,0.2097673732474923,2021-01-13 06:05:00
"GPS BIIR-11 (PRN 19)    
",2.1431494357600602,0.6311424352683034,2021-01-13 06:10:00
"GPS BIIR-13 (PRN 02)    
",5.387840953585897,1.2800280073812984,2021-01-13 06:10:00
"GPS BIIRM-1 (PRN 17)    
",2.19992032906565,0.2696034058625985,2021-01-13 06:10:00
"GPS BIIRM-3 (PRN 12)    
",4.422497705147448,0.8176117355657837,2021-01-13 06:10:00
"GPS BIIRM-8 (PRN 05)    
",3.594091716279262,0.5717593653751348,2021-01-13 06:10:00
"GPS BIIF-1  (PRN 25)    
",5.303307650701681,0.5070797077578895,2021-01-13 06:10:00
"GPS BIIF-6  (PRN 06)    
",1.0907529119066757,0.9100891749675551,2021-01-13 06:10:00
"GPS BIIF-7  (PRN 09)    
",1.3143475777035816,0.4205045227027569,2021-01-13 06:10:00
"GPS BIII-1  (PRN 04)    
",0.6895480903636733,0.1996539958492671,2021-01-13 06:10:00
"GPS BIIR-11 (PRN 19)    
",2.1698357090215996,0.5947750563199764,2021-01-13 06:15:00
"GPS BIIR-13 (PRN 02)    
",5.511207772920802,1.303462773159959,2021-01-13 06:15:00
"GPS BIIRM-1 (PRN 17)    
",2.2207750531687207,0.23568144336250804,2021-01-13 06:15:00
"GPS BIIRM-3 (PRN 12)    
",4.366596204575801,0.7984342581193673,2021-01-13 06:15:00
"GPS BIIRM-8 (PRN 05)    
",3.605035231342147,0.6125971372378887,2021-01-13 06:15:00
"GPS BIIF-1  (PRN 25)    
",5.263891494124502,0.521927166233551,2021-01-13 06:15:00
"GPS BIIF-6  (PRN 06)    
",1.1246289970135157,0.8758698628837215,2021-01-13 06:15:00
"GPS BIIF-7  (PRN 09)    
",1.2728814693915016,0.4271021212396688,2021-01-13 06:15:00
"GPS BIII-1  (PRN 04)    
",0.6570400936453336,0.18787071963557608,2021-01-13 06:15:00
"GPS BIIR-11 (PRN 19)    
",2.1954088320449046,0.5584545059881738,2021-01-13 06:20:00
"GPS BIIR-13 (PRN 02)    
",5.652191410780162,1.323822340915099,2021-01-13 06:20:00
